0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,261,141,167,143,108,109,597,246,259,213,202,257,324,555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,138,64,68,54,57,46,44,40,42,40,40,44,316,202,80,39,43,43,34,47,80,97,82,60,0,0,0,42,82,71,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,139,118,81,156,155,129,115,120,124,64,63,66,78,73,80,85,42,46,47,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,0,58,98,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,115,74,58,57,48,47,42,41,42,39,39,42,39,264,82,42,44,43,43,45,0,0,0,0,0,0,0,0,0,0,0,0,35,102,104,98,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,341,201,66,31,0,0,0,0,0,14,33,32,0,0,39,111,103,91,102,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,348,161,79,61,55,50,43,10,0,0,0,0,0,42,85,79,84,55,54,16,34,10,0,0,0,0,0,0,0,0,0,99,86,91,0,0,0,74,67,0,0,0,0,40,94,99,101,149,209,410,95,89,48,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,14,0,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,49,35,199,94,88,77,0,0,0,0,0,0,0,37,598,237,93,107,100,100,103,95,102,108,126,135,160,67,0,5,0,594,0,0,0,0,65,95,52,19,16,19,20,21,21,19,22,23,14,42,48,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,14,106,109,95,0,117,81,0,0,1,0,0,0,0,65,150,208,500,152,153,154,160,152,146,164,167,178,209,303,184,114,127,279,134,136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,76,105,85,69,66,59,57,95,100,43,48,49,48,50,40,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,161,177,149,129,3,0,107,94,90,78,74,81,95,115,115,0
0,0,0,0,0,0,0,32,171,133,101,205,240,243,202,82,90,95,90,76,428,63,0,0,0,0,46,60,52,47,0,0,0,0,105,4,0,0,0,0,35,156,320,34,32,30,30,29,29,27,28,20,26,25,27,24,24,27,27,27,27,25,197,162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,236,80,0,0,42,120,113,101,114,104,111,109,114,103,109,99,241,75,0,0,0,0,0,0,48,58,57,31,0,4,96,0,0,0,0,298,110,72,245,420,254,178,84,49,1,40,32,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,35,31,31,29,27,27,29,26,27,27,26,26,24,25,25,25,24,24,25,24,24,24,24,25,24,25,24,25,25,26,24,25,26,298,227,222,451,23,29,23,24,22,21,27,30,25,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,39,38,37,23,0,0,0,0,0,372,224,288,352,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,20,24,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,63,105,171,191,124,55,498,164,186,168,71,76,144,137,117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,179,1,627,499,234,201,146,92,102,129,187,235,254,303,558,0
0,0,37,208,119,351,133,107,98,166,296,249,162,121,127,117,0,0,0,12,353,0,214,475,0,0,0,0,0,0,0,0,0,0,12,21,21,19,20,20,20,20,20,21,20,20,20,20,18,19,15,20,20,20,20,22,22,22,23,24,25,206,53,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,47,40,42,39,34,39,38,35,34,32,35,30,32,31,31,32,32,33,32,33,31,87,108,130,99,130,165,173,194,186,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,65,54,43,39,41,34,31,29,26,28,28,29,28,30,29,31,29,26,0,0,0,258,0,25,104,126,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,45,41,51,52,60,67,85,147,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,87,90,92,4,124,6,0,40,18,0,0,0,0,67,98,74,0,447,125,118,113,108,107,103,91,111,121,130,132,150,9,0,0,0,105,446,0,0,0,14,19,15,0,60,84,84,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,127,118,61,22,0,12,117,43,0,0,0,0,2,15,77,75,70,41,406,108,104,107,165,145,152,145,162,172,178,188,129,0,20,123,473,90,0
0,0,0,0,0,0,0,48,130,62,0,0,0,7,97,47,0,101,0,0,0,0,47,79,111,30,0,0,0,301,235,242,130,94,105,97,81,107,96,101,102,126,3,0,0,0,0,170,257,0,0,0,0,0,0,0,0,0,33,65,83,57,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,156,101,0,0,0,0,0,0,0,29,60,115,120,37,0,0,0,0,0,0,127,173,482,177,128,110,106,166,93,84,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,170,93,113,108,101,76,84,63,30,29,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,145,167,126,70,0,47,69,71,61,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,79,252,195,123,108,88,81,70,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,296,121,106,93,92,81,214,211,200,119,67,332,129,31,0,33,54,59,0,0,0,0,0,0,14,90,0,0,0,0,67,175,31,0,64,0,16,22,19,19,18,21,21,21,20,22,19,22,18,12,14,19,16,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,384,293,121,109,103,107,99,100,90,95,101,436,98,8,0,15,65,45,0,0,0,0,0,0,46,116,26,0,0,7,112,380,181,171,92,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,482,148,95,100,90,81,78,108,218,300,434,171,122,20,0,0,0,0,2,12,11,64,144,14,11,11,81,144,42,0,0,0,0,36,33,0,0,0,0,0,0,0,3,15,15,17,17,16,16,13,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,243,197,318,283,151,96,94,95,93,89,89,414,91,46,5,69,0,0,0,0,0,0,0,66,99,0,0,0,69,114,57,28,29,94,233,0
0,0,0,0,0,0,0,24,35,32,30,30,29,28,27,26,26,24,25,23,24,23,22,22,22,22,21,21,20,21,21,21,21,21,20,21,21,21,21,21,21,21,22,22,23,21,21,23,22,22,85,75,23,21,25,299,239,262,259,25,21,22,16,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,28,28,28,28,30,393,840,34,83,96,30,32,31,30,29,24,0
0,0,0,85,110,51,74,28,26,24,23,22,21,20,20,20,19,19,18,18,18,17,18,17,17,17,16,17,16,16,17,16,17,16,16,16,16,17,17,16,17,17,17,16,17,18,18,18,16,19,19,20,18,19,70,101,39,19,18,19,383,261,205,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,25,24,23,26,25,26,28,29,27,26,27,26,27,25,23,380,789,21,79,51,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57,51,53,42,42,43,38,43,42,36,33,31,32,281,34,31,133,207,106,34,0,0,0,0,0,0,0
0,0,0,0,85,139,222,506,176,136,107,246,134,115,113,121,52,0,205,105,0,0,0,56,358,239,0,0,0,1,17,17,17,17,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,16,18,18,19,18,19,20,19,78,137,0
0,4,56,54,52,5,0,43,132,402,350,167,142,234,185,102,107,344,41,0,0,0,0,0,0,48,209,290,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,65,75,86,8,0,24,222,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,133,260,684,30,32,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,162,131,208,149,88,187,213,208,335,638,0,0,0,0,0,0,0,25,59,71,79,155,115,87,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,106,682,0,0,0,0,1,31,35,37,33,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,141,94,69,67,36,28,27,27,27,27,24,23,24,25,24,22,24,25,23,28,25,28,31,29,31,36,32,285,32,78,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,72,62,57,46,44,41,39,35,32,33,30,28,28,29,24,25,25,26,25,23,25,25,26,25,24,45,25,46,148,197,107,152,176,183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,85,67,58,51,43,41,37,32,32,29,26,25,26,25,24,22,24,23,23,23,22,22,21,22,21,84,77,21,96,196,151,113,165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,19,0,0,0,0,0,0,43,62,73,84,108,178,91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65,63,61,61,52,56,53,50,78,124,119,136,281,0,0,0,0,0,44,80,58,68,76,65,62,58,58,67,66,70,72,75,39,0,0,0,0,0,0,0,6,24,24,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,224,73,46,42,33,35,36,34,33,34,312,31,124,104,73,98,82,23,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,232,160,67,65,64,190,511,179,66,71,75,110,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,149,144,0,53,111,164,237,431,233,76,99,78,113,0
15,25,23,22,22,22,22,17,14,12,14,12,14,14,14,15,15,15,14,16,17,16,17,18,17,17,17,17,17,16,17,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,128,0,41,123,75,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,220,95,134,337,572,196,169,138,86,86,268,303,349,590,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,260,129,161,133,112,104,651,228,202,203,199,269,352,640,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,101,62,66,54,54,49,44,42,41,43,39,41,43,40,295,184,120,39,43,50,38,41,54,102,98,85,19,56,109,109,226,115,72,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,256,186,155,146,129,92,66,68,73,96,87,108,153,58,57,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0,0,0,0,0,0,0,0,0,0,0,57,121,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,157,74,67,53,50,46,42,42,40,38,43,38,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,110,111,100,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,294,222,68,0,0,0,0,0,0,34,7,0,0,0,0,0,0,103,168,137,97,58,0,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,232,421,97,77,64,57,46,16,0,0,0,0,0,62,100,91,89,56,59,43,54,2,0,0,0,0,0,0,0,0,0,0,133,144,0,0,0,49,98,0,0,0,0,32,96,106,115,142,210,478,97,108,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,13,0,47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0,0,0,0,12,105,80,81,82,89,17,0,0,0,0,0,352,73,219,217,139,150,136,75,96,107,132,146,127,0,181,0,0,0,35,47,39,33,42,49,29,46,58,22,17,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,0,0,0,0,0,0,0,29,184,138,95,60,0,0,0,0,0,20,218,285,259,271,151,142,145,137,158,176,187,209,234,74,245,103,110,105,124,192,48,49,42,0,0,9,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,233,94,74,66,64,51,41,33,0,0,0,0,0,0,0,245,163,120,160,136,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,211,165,78,58,50,42,0,8,0,0,0,0,201,131,104,104,126,169,317,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,211,188,30,0,0,76,114,107,96,101,112,111,112,117,110,110,85,323,26,0,0,0,0,0,0,59,58,51,33,0,17,88,0,0,0,0,54,0,0,100,303,324,132,111,98,86,73,61,47,32,30,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,138,157,151,128,122,106,109,102,104,91,90,91,88,378,78,0,0,0,0,65,65,49,0,0,0,0,0,70,48,538,160,84,92,197,309,108,213,168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37,31,33,31,29,26,30,30,27,28,29,27,26,28,313,302,227,328,0,0,0,0,0,0,25,28,28,27,27,27,25,28,23,23,23,24,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,957,10,52,79,12,27,33,31,26,30,33,42,37,40,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,61,58,118,170,194,117,313,288,134,188,162,71,75,130,152,116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,208,20,920,279,215,202,111,99,94,146,208,241,272,288,558,0
0,0,181,180,275,141,105,91,86,121,241,324,183,158,150,62,0,0,0,23,365,0,371,301,0,0,0,0,0,0,0,0,0,0,0,0,8,22,23,21,22,20,22,22,22,22,22,22,21,21,20,17,23,23,22,24,22,23,22,26,26,193,27,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,51,45,44,38,39,40,38,36,33,33,32,32,29,30,31,30,31,27,32,30,32,29,30,57,97,170,112,117,181,173,193,181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,42,40,30,28,28,30,24,25,21,21,20,20,23,20,22,23,22,24,22,23,24,23,15,0,0,0,0,0,236,0,11,94,127,44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,42,44,45,52,53,63,67,90,174,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,127,92,76,74,64,67,63,63,63,75,60,79,99,106,0
0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,149,459,253,536,0,0,0,0,0,0,0,0,0,2,16,16,15,15,15,14,14,14,14,14,14,10,0,0,0,0,0,0,0,14,40,43,45,48,54,57,64,71,79,83,120,181,156,0,0,0
0,0,77,0,0,0,0,0,0,0,0,0,60,202,124,3,38,225,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,215,174,83,64,62,61,66,65,72,72,77,77,77,92,107,109,124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,0,0,0,0,0,0,30,84,90,122,149,166,163,137,113,96,85,83,77,79,77,72,64,57,43,0
0,0,0,0,0,0,0,0,0,0,0,26,40,0,0,2,13,0,0,102,716,216,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,30,33,37,41,46,52,51,52,77,94,2,0,0,49,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,89,0,143,148,150,167,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,12,14,14,17,9,12,18,24,29,32,41,42,14,0,0,0,0,0,0,0,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,68,0,0,221,261,299,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,24,25,27,30,27,19,36,46,57,55,0,0,0,0,43,47,0
0,0,6,19,19,37,59,71,83,68,43,56,58,69,86,92,86,81,82,75,57,56,22,0,0,0,0,0,0,0,0,12,44,42,45,41,43,46,44,44,12,0,0,4,29,26,29,29,27,27,26,27,26,25,25,23,99,173,328,21,18,21,19,20,0
35,91,76,84,90,68,58,56,21,0,0,0,0,0,0,0,0,0,0,0,0,12,34,35,30,35,31,30,34,31,35,34,32,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144,91,69,64,61,60,68,67,70,53,47,53,56,16,0,47,22,0,0,0,0,0,0,0,0,29,36,39,36,38,32,39,38,38,39,23,0,0,0,0,0,0,0,6,26,25,25,24,24,24,22,22,20,21,20,19,428,19,19,18,18,17,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,58,52,60,141,120,110,79,115,107,109,121,122,115,116,111,62,0,0,0,0,0,0,34,50,50,49,48,49,45,45,16,34,35,33,29,32,33,30,30,32,97,100,115,144,315,22,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,84,79,72,77,0,0,0,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,13,30,31,30,31,30,31,31,32,32,35,35,93,101,114,69,60,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,123,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,138,137,147,107,95,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,90,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,34,36,35,57,120,118,114,75,78,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,38,33,30,29,28,26,24,24,24,378,199,145,71,54,62,22,23,22,22,23,23,24,24,25,25,26,40,63,62,60,63,62,34,35,53,121,67,62,52,221,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,145,244,179,182,163,164,129,54,64,93,528,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,184,98,83,110,113,100,96,51,48,46,44,43,42,42,41,20,20,19,20,19,19,19,20,20,20,9,0,0,0,0,0,0,0,150,141,55,0,0,21,10,46,46,90,434,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,190,67,53,50,37,37,35,31,29,30,29,27,26,25,25,26,24,23,23,24,24,126,429,136,101,74,25,24,25,26,27,28,49,69,71,66,67,66,60,62,89,32,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,53,52,49,48,50,47,49,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,54,53,56,59,58,30,0,0,0,0,0,0,56,69,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,37,32,32,35,242,269,138,39,26,0,0,50,153,148,67,0,0,0,0,0,0,70,0
0,0,0,0,0,0,0,0,0,0,0,134,67,57,44,44,43,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,205,325,45,42,42,107,142,92,10,0,0,0,0,0,0,0,25,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,89,72,67,63,60,62,59,57,60,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67,66,72,58,58,22,21,18,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,170,132,126,138,128,117,102,71,203,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,156,28,0,0,70,99,64,59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,123,107,86,77,93,107,53,133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,78,56,51,45,44,43,40,19,0,0,0,0,0,0,0,120,288,66,61,0,0,0,0,0,0,65,208,0,0,29,84,200,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,88,0,0,0,0,204,115,0,0,0,0,0,0,0,0,2,471,140,47,40,104,163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,101,74,28,0,0,0,0,0,0,13,329,27,20,0,0,0,0,0,0,0,280,97,16,73,66,219,73,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,200,183,156,161,153,148,84,80,315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,33,34,33,31,0,0,0,4,33,36,30,238,287,201,16,0,0,0,0,0,0,87,84,0,0,0,77,133,49,0
0,0,0,0,0,0,0,0,0,41,36,0,0,0,0,0,0,0,226,751,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,40,42,47,54,60,65,71,72,94,98,0,0,56,39,0
0,0,0,0,0,0,0,2,80,78,82,64,72,70,5,0,0,0,0,15,34,30,32,31,32,29,30,30,31,31,30,28,31,30,29,30,30,30,22,0,0,0,0,0,0,0,51,62,66,60,61,30,0,0,0,0,0,0,0,0,0,0,0,0,0
